INFO  2024-02-12 20:46:38,820  autoreload  Watching for file changes with StatReloader
DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\zipfile.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\providers\__init__.py first seen with mtime 1695491375.9483294

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1679329812.4045982

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1679329812.4665968

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\dataclasses.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\logging\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\pkgutil.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\utils\safestring.py first seen with mtime 1679329812.6451294

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\dateutil\_version.py first seen with mtime 1693685019.3019779

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\inspect.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\concurrent\futures\_base.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\sqlite3\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1679329810.2961462

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\urls\converters.py first seen with mtime 1679329812.6161299

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\apps.py first seen with mtime 1679329810.873082

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1679329812.6261294

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\Users\PC\PycharmProjects\D16\project\project\celery.py first seen with mtime 1702728417.6707654

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\views\i18n.py first seen with mtime 1679329812.6591284

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1679329810.4933698

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1679329812.4745977

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\asyncio\base_futures.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\celery\app\builtins.py first seen with mtime 1701357514.6432366

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1679329810.6930747

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\admin.py first seen with mtime 1679329810.872075

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\providers\google\__init__.py first seen with mtime 1695491376.250325

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\core\checks\database.py first seen with mtime 1679329812.3359723

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1679329812.6171317

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1679329811.922971

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\urls.py first seen with mtime 1700082929.4904313

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\email\errors.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1679329812.669129

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\kombu\utils\collections.py first seen with mtime 1701357513.8616529

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\re\_casefix.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,315  autoreload  File C:\python3.11\Lib\site-packages\celery\app\registry.py first seen with mtime 1701357514.6479466

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1679300870.1985588

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\encodings\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\html\parser.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\pickle.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\ctypes\_endian.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\celery\utils\threads.py first seen with mtime 1701357514.7461812

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1679327610.0247664

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\kombu\utils\json.py first seen with mtime 1701357513.8696055

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1686023025.343431

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\_oid.py first seen with mtime 1695491373.9477

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1686023025.3634348

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1679327447.470775

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\jwt\jwk_set_cache.py first seen with mtime 1695491368.8801332

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\_weakrefset.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\amqp\basic_message.py first seen with mtime 1701357513.6354485

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\email\_policybase.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\core\management\color.py first seen with mtime 1679329812.3665972

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\providers\base\mixins.py first seen with mtime 1695491376.0123363

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1679329812.5681314

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\urllib\request.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\amqp\method_framing.py first seen with mtime 1701357513.639446

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\apscheduler\executors\__init__.py first seen with mtime 1700417163.5045705

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\colorama\winterm.py first seen with mtime 1679327610.0277658

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1679329812.299973

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\email\utils.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\concurrent\futures\thread.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\colorama\ansi.py first seen with mtime 1679327610.0247664

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\_serialization.py first seen with mtime 1695491374.0566976

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\Users\PC\PycharmProjects\D16\project\protect\urls.py first seen with mtime 1696632012.320408

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\asyncio\sslproto.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1679329810.6980772

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\apps.py first seen with mtime 1700417163.8766208

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1679329812.3785977

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\util.py first seen with mtime 1700417163.8806376

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\random.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1679329809.758146

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\utils\tree.py first seen with mtime 1679329812.6501293

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\multiprocessing\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1679329810.48736

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\admin.py first seen with mtime 1700417163.875622

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\platform.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1679329812.57413

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\serialization\__init__.py first seen with mtime 1695491374.0926952

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\managers.py first seen with mtime 1695491375.7293308

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\email\iterators.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1679329812.5821397

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ed448.py first seen with mtime 1695491374.0707994

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\encodings\utf_8.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\celery\utils\term.py first seen with mtime 1701357514.744962

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\apps.py first seen with mtime 1679329812.1119726

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1679329812.393602

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\utils\_os.py first seen with mtime 1679329812.6201282

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\Users\PC\PycharmProjects\D16\project\protect\__init__.py first seen with mtime 1695488851.2716668

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\celery\utils\objects.py first seen with mtime 1701357514.7403896

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\locale.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\celery\platforms.py first seen with mtime 1701357514.6312368

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\core\files\move.py first seen with mtime 1679329812.3479729

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\urllib3\util\util.py first seen with mtime 1686023025.3664293

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\core\paginator.py first seen with mtime 1679329812.3199775

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\hashlib.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\dateutil\tz\win.py first seen with mtime 1693685019.314981

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1679329812.6441307

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\billiard\__init__.py first seen with mtime 1701357513.1637394

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\admin.py first seen with mtime 1679329812.1109717

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\utils\timezone.py first seen with mtime 1679329812.6491296

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1679329812.6431372

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\urls.py first seen with mtime 1679329810.8770742

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1679329812.4385982

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\kombu\pools.py first seen with mtime 1701357513.8221838

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\copyreg.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\signal.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\kombu\messaging.py first seen with mtime 1701357513.819184

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\json\encoder.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\requests\hooks.py first seen with mtime 1686023026.1274278

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1679327447.4507732

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1679329812.5811305

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\amqp\exceptions.py first seen with mtime 1701357513.6384442

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\asyncio\taskgroups.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\apscheduler\job.py first seen with mtime 1700417163.501559

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1679329812.4885974

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\views\static.py first seen with mtime 1679329812.6601293

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\asyncio\__init__.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,331  autoreload  File C:\python3.11\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1679329812.6701295
